,index,EEP,isochrone_age_yr,initial_mass,star_mass,log_Teff,log_g,log_L,[Fe/H]_init,[Fe/H],WFC3_UVIS_F200LP,WFC3_UVIS_F218W,WFC3_UVIS_F225W,WFC3_UVIS_F275W,WFC3_UVIS_F280N,WFC3_UVIS_F300X,WFC3_UVIS_F336W,WFC3_UVIS_F343N,WFC3_UVIS_F350LP,WFC3_UVIS_F373N,WFC3_UVIS_F390M,WFC3_UVIS_F390W,WFC3_UVIS_F395N,WFC3_UVIS_F410M,WFC3_UVIS_F438W,WFC3_UVIS_F467M,WFC3_UVIS_F469N,WFC3_UVIS_F475W,WFC3_UVIS_F475X,WFC3_UVIS_F487N,WFC3_UVIS_F502N,WFC3_UVIS_F547M,WFC3_UVIS_F555W,WFC3_UVIS_F600LP,WFC3_UVIS_F606W,WFC3_UVIS_F621M,WFC3_UVIS_F625W,WFC3_UVIS_F631N,WFC3_UVIS_F645N,WFC3_UVIS_F656N,WFC3_UVIS_F657N,WFC3_UVIS_F658N,WFC3_UVIS_F665N,WFC3_UVIS_F673N,WFC3_UVIS_F680N,WFC3_UVIS_F689M,WFC3_UVIS_F763M,WFC3_UVIS_F775W,WFC3_UVIS_F814W,WFC3_UVIS_F845M,WFC3_UVIS_F850LP,WFC3_UVIS_F953N,WFC3_IR_F098M,WFC3_IR_F105W,WFC3_IR_F110W,WFC3_IR_F125W,WFC3_IR_F126N,WFC3_IR_F127M,WFC3_IR_F128N,WFC3_IR_F130N,WFC3_IR_F132N,WFC3_IR_F139M,WFC3_IR_F140W,WFC3_IR_F153M,WFC3_IR_F160W,WFC3_IR_F164N,WFC3_IR_F167N,phase
1130,1130,1379,11750000000.000082,0.8225220395968401,0.6581493816033753,3.60714054406908,0.4847850638896596,3.1548300097884767,-1.25,-1.229963,-2.36253,5.225162,5.426869,4.769362,1.801084,2.419294,1.097044,0.955935,-2.554199,0.402763,0.82832,0.105823,0.843292,0.020369,-0.575563,-1.328525,-1.330847,-1.442797,-1.707078,-1.867335,-1.706545,-2.232892,-2.093595,-3.446265,-2.601668,-2.86879,-2.877984,-2.914596,-3.016759,-3.46658,-3.205649,-3.211329,-3.161158,-3.207297,-3.260957,-3.271903,-3.586684,-3.585302,-3.697905,-3.864619,-4.003409,-4.14127,-4.140702,-4.288069,-4.500703,-4.73214,-4.767333,-4.821247,-4.899984,-4.861408,-4.898061,-5.035789,-5.048113,-5.372443,-5.358684,-5.5874,-5.560621,5.0
1131,1131,1380,11750000000.000082,0.8225220860278043,0.6580418108125045,3.607194702047418,0.4847521185272247,3.1550089155240264,-1.25,-1.229963,-2.363347,5.223815,5.425615,4.766218,1.79982,2.417175,1.094903,0.953797,-2.555009,0.400512,0.82655,0.104177,0.841582,0.018663,-0.576955,-1.329734,-1.332041,-1.443969,-1.708142,-1.86846,-1.7077,-2.233901,-2.094609,-3.446962,-2.602563,-2.869644,-2.878827,-2.915447,-3.017574,-3.467359,-3.206445,-3.212128,-3.161947,-3.208074,-3.261719,-3.272667,-3.587364,-3.585983,-3.69855,-3.865231,-4.003967,-4.141804,-4.141223,-4.288544,-4.501133,-4.732516,-4.767707,-4.821614,-4.900349,-4.861762,-4.898404,-5.036106,-5.04841,-5.372655,-5.358891,-5.587528,-5.560744,5.0
1132,1132,1381,11750000000.000082,0.8225221256498391,0.6579449465166778,3.6072235802425943,0.48466194478039215,3.1551509225244447,-1.25,-1.229963,-2.363895,5.223004,5.424841,4.764481,1.79905,2.415983,1.093707,0.9526,-2.555553,0.399246,0.825541,0.103221,0.840609,0.017675,-0.577784,-1.330472,-1.33277,-1.444693,-1.708813,-1.869157,-1.708416,-2.234546,-2.095256,-3.447451,-2.603152,-2.870213,-2.879389,-2.916013,-3.018124,-3.467889,-3.206984,-3.212668,-3.162482,-3.208605,-3.262241,-3.27319,-3.587845,-3.586463,-3.699012,-3.865675,-4.004383,-4.142208,-4.14162,-4.288917,-4.501481,-4.732836,-4.768026,-4.821929,-4.900661,-4.86207,-4.898706,-5.036393,-5.048687,-5.372885,-5.359118,-5.587712,-5.560925,5.0
1133,1133,1382,11750000000.000082,0.8225221628931251,0.6578535500418099,3.607193188365103,0.48442529968955417,3.15520582862946,-1.25,-1.229963,-2.363814,5.223456,5.425194,4.766048,1.799442,2.416973,1.094731,0.953617,-2.555477,0.400295,0.826319,0.103891,0.841369,0.018376,-0.577288,-1.330101,-1.332406,-1.444365,-1.708563,-1.868849,-1.708104,-2.234338,-2.095041,-3.447451,-2.603022,-2.870112,-2.879296,-2.915916,-3.018049,-3.467834,-3.206922,-3.212606,-3.162427,-3.208557,-3.262203,-3.27315,-3.587858,-3.586475,-3.699045,-3.865728,-4.004468,-4.142304,-4.141726,-4.289049,-4.501638,-4.733023,-4.768215,-4.822123,-4.900856,-4.86227,-4.898913,-5.036613,-5.048916,-5.373157,-5.359392,-5.588027,-5.561244,5.0
1134,1134,1383,11750000000.000082,0.8225221991323293,0.6577655565802065,3.607271244539304,0.48445542131295793,3.155429878452283,-1.25,-1.229963,-2.364908,5.221575,5.42346,4.761542,1.797685,2.413947,1.091667,0.950558,-2.556561,0.397083,0.823802,0.101563,0.838933,0.015962,-0.579241,-1.331784,-1.334067,-1.445986,-1.710023,-1.870405,-1.709698,-2.235715,-2.096428,-3.44837,-2.604231,-2.871261,-2.880428,-2.917059,-3.019141,-3.468874,-3.207985,-3.213672,-3.163478,-3.209592,-3.263215,-3.274165,-3.588751,-3.587369,-3.699888,-3.866522,-4.005184,-4.142987,-4.142388,-4.289645,-4.502169,-4.733479,-4.768666,-4.822563,-4.901293,-4.862692,-4.89932,-5.036981,-5.049257,-5.373376,-5.359605,-5.588127,-5.561336,5.0
1135,1135,1384,11750000000.000082,0.8225222355133466,0.6576767933196508,3.607280766735093,0.484320108713844,3.155544604415793,-1.25,-1.229963,-2.365254,5.221173,5.423051,4.760879,1.797291,2.413463,1.091191,0.950078,-2.556906,0.396569,0.823372,0.101134,0.838521,0.015522,-0.57964,-1.332163,-1.334442,-1.44637,-1.710396,-1.870777,-1.710082,-2.236085,-2.096797,-3.448702,-2.604588,-2.871614,-2.880779,-2.917413,-3.01949,-3.469215,-3.208331,-3.214019,-3.163823,-3.209937,-3.263557,-3.274507,-3.589082,-3.5877,-3.700212,-3.866842,-4.005495,-4.143293,-4.142693,-4.289942,-4.502458,-4.733757,-4.768946,-4.822842,-4.90157,-4.862968,-4.899593,-5.037249,-5.04952,-5.373622,-5.35985,-5.588356,-5.561565,5.0
1136,1136,1385,11750000000.000082,0.8225222727625062,0.6575843367519045,3.6072767013579705,0.4841478861096292,3.155639326693428,-1.25,-1.229963,-2.365456,5.221061,5.422901,4.760977,1.797165,2.413481,1.091227,0.950109,-2.557109,0.396588,0.823354,0.101079,0.838509,0.015469,-0.579736,-1.332288,-1.334567,-1.446512,-1.710559,-1.870918,-1.71023,-2.236259,-2.096968,-3.448923,-2.604781,-2.871814,-2.88098,-2.917614,-3.019696,-3.469424,-3.208539,-3.214228,-3.164034,-3.21015,-3.263772,-3.274721,-3.589306,-3.587923,-3.700439,-3.867072,-4.005731,-4.14353,-4.142932,-4.290185,-4.502704,-4.734008,-4.769197,-4.823092,-4.901821,-4.86322,-4.899846,-5.037502,-5.049774,-5.373879,-5.360107,-5.588617,-5.561827,5.0
1137,1137,1386,11750000000.000082,0.8225223116576516,0.6574858762788065,3.607259513481929,0.48393738931711766,3.1557157464450896,-1.25,-1.229963,-2.36552,5.221228,5.423,4.761811,1.797295,2.413986,1.091758,0.950635,-2.557176,0.397123,0.823735,0.101385,0.838883,0.015793,-0.579536,-1.332166,-1.33445,-1.446422,-1.710517,-1.870837,-1.71015,-2.236245,-2.096949,-3.449037,-2.604815,-2.871868,-2.881037,-2.91767,-3.019766,-3.469505,-3.208616,-3.214305,-3.164115,-3.210235,-3.263863,-3.274812,-3.589428,-3.588045,-3.700573,-3.867218,-4.005895,-4.1437,-4.143109,-4.290376,-4.502909,-4.73423,-4.769421,-4.823319,-4.902048,-4.86345,-4.90008,-5.037743,-5.050019,-5.374148,-5.360377,-5.588909,-5.56212,5.0
1138,1138,1387,11750000000.000082,0.8225223537352757,0.6573783657942864,3.607295422042784,0.48384836711341034,3.155876994545457,-1.25,-1.229963,-2.366165,5.220251,5.42207,4.759664,1.796368,2.412521,1.090285,0.949162,-2.557817,0.395566,0.822498,0.100221,0.837691,0.014588,-0.580541,-1.333055,-1.335327,-1.447291,-1.711318,-1.871673,-1.711009,-2.237013,-2.097719,-3.449607,-2.605512,-2.872539,-2.881701,-2.918339,-3.020412,-3.470127,-3.20925,-3.21494,-3.164744,-3.210858,-3.264475,-3.275425,-3.589988,-3.588604,-3.70111,-3.867732,-4.006374,-4.144164,-4.143564,-4.290801,-4.503303,-4.734589,-4.769778,-4.823671,-4.902399,-4.863794,-4.900416,-5.038061,-5.050324,-5.374395,-5.360621,-5.589099,-5.562307,5.0
1139,1139,1388,11750000000.000082,0.8225224069889399,0.6572410664447134,3.607295361673816,0.48365262494186345,3.155981289210149,-1.25,-1.229979,-2.366415,5.220059,5.42184,4.759551,1.796166,2.412414,1.090197,0.949068,-2.558067,0.395445,0.822374,0.100069,0.837577,0.014435,-0.580715,-1.333247,-1.335518,-1.4475,-1.711542,-1.871877,-1.711224,-2.237246,-2.097949,-3.449868,-2.605757,-2.872789,-2.881951,-2.91859,-3.020666,-3.470381,-3.209506,-3.215196,-3.165001,-3.211116,-3.264734,-3.275683,-3.590251,-3.588868,-3.701374,-3.867998,-4.006641,-4.14443,-4.143833,-4.291069,-4.503572,-4.734858,-4.770048,-4.823941,-4.902668,-4.864064,-4.900686,-5.038329,-5.050591,-5.37466,-5.360885,-5.589361,-5.562569,5.0
1140,1140,1389,11750000000.000082,0.8225225049177137,0.657033154413908,3.606242268115356,0.46767077895360976,3.16761329602394,-1.25,-1.229946,-2.387539,5.213889,5.410805,4.795343,1.787667,2.428357,1.108127,0.966532,-2.579385,0.413097,0.830577,0.103223,0.84562,0.018617,-0.584516,-1.342108,-1.34459,-1.458514,-1.725813,-1.883384,-1.722971,-2.253327,-2.113669,-3.474254,-2.625015,-2.893272,-2.902679,-2.939229,-3.042214,-3.492598,-3.231523,-3.237215,-3.187291,-3.233718,-3.287709,-3.298585,-3.615177,-3.61373,-3.727012,-3.894361,-4.034171,-4.172351,-4.172184,-4.320279,-4.533651,-4.765979,-4.80128,-4.855309,-4.93409,-4.895679,-4.932494,-5.070562,-5.083068,-5.408523,-5.394794,-5.624596,-5.597935,5.0
1141,1141,1390,11750000000.000082,0.822522564169344,0.6568464878701521,3.6047968890515127,0.4461559183360818,3.183222326712152,-1.25,-1.229946,-2.415555,5.20633,5.395829,4.843648,1.776748,2.450971,1.133743,0.991437,-2.607664,0.438132,0.84274,0.108574,0.857643,0.025393,-0.58867,-1.353161,-1.355955,-1.472525,-1.744344,-1.898088,-1.737888,-2.274311,-2.134174,-3.506725,-2.650402,-2.920337,-2.930084,-2.966514,-3.070748,-3.522062,-3.260711,-3.266407,-3.21684,-3.263674,-3.318204,-3.328977,-3.648385,-3.646852,-3.761209,-3.929566,-4.070983,-4.209714,-4.210145,-4.359402,-4.573908,-4.807734,-4.843184,-4.897401,-4.976254,-4.938108,-4.97519,-5.113832,-5.126688,-5.454054,-5.440394,-5.672026,-5.64555,5.0
1142,1142,1391,11750000000.000082,0.8225226215016619,0.6566187655997797,3.603323864339029,0.42454334147307926,3.1987908438872794,-1.25,-1.229946,-2.443147,5.199635,5.380692,4.891674,1.766346,2.474812,1.160998,1.017873,-2.63552,0.464499,0.856155,0.11513,0.871032,0.033426,-0.59177,-1.363253,-1.366395,-1.485648,-1.762149,-1.91194,-1.751815,-2.294585,-2.153977,-3.53884,-2.675224,-2.946877,-2.956974,-2.993285,-3.098796,-3.551072,-3.289438,-3.29514,-3.24592,-3.293145,-3.348257,-3.358921,-3.681247,-3.679634,-3.795099,-3.964499,-4.10756,-4.246872,-4.247931,-4.39834,-4.613929,-4.849364,-4.884964,-4.939372,-5.018301,-4.980424,-5.017777,-5.156993,-5.170223,-5.49954,-5.485958,-5.719468,-5.693189,5.0
1143,1143,1392,11750000000.000082,0.822522681677209,0.656322901156047,3.6018485194399936,0.4028796722834906,3.2143553760141614,-1.25,-1.229946,-2.470578,5.193316,5.365017,4.937805,1.75597,2.498947,1.18896,1.044903,-2.663214,0.491175,0.870087,0.122217,0.885083,0.041997,-0.594362,-1.372844,-1.376361,-1.498313,-1.779606,-1.925354,-1.765172,-2.314499,-2.173435,-3.570809,-2.699781,-2.973172,-2.983623,-3.019822,-3.126619,-3.579875,-3.317956,-3.323667,-3.274779,-3.32237,-3.378102,-3.388655,-3.713969,-3.712273,-3.828866,-3.999326,-4.144045,-4.283958,-4.285669,-4.437198,-4.65379,-4.890925,-4.926674,-4.981273,-5.06028,-5.022669,-5.060297,-5.200072,-5.213693,-5.544965,-5.531466,-5.766865,-5.740789,5.0
1144,1144,1393,11750000000.000082,0.822522745235736,0.655948598159602,3.6003864391836475,0.3811969965576826,3.2299392279442163,-1.25,-1.229946,-2.497995,5.186957,5.348125,4.982335,1.745349,2.523021,1.217189,1.072077,-2.69089,0.517906,0.884105,0.129459,0.899422,0.050791,-0.596786,-1.382278,-1.386181,-1.510818,-1.796972,-1.938648,-1.778384,-2.33427,-2.192786,-3.602737,-2.724278,-2.999411,-3.010222,-3.046317,-3.154379,-3.608606,-3.346407,-3.352131,-3.303608,-3.35161,-3.407925,-3.418378,-3.74663,-3.744867,-3.862586,-4.034098,-4.180473,-4.321007,-4.323365,-4.475989,-4.693628,-4.932419,-4.968304,-5.023093,-5.102178,-5.064832,-5.102734,-5.243078,-5.257103,-5.590338,-5.576922,-5.81419,-5.788321,5.0
1145,1145,1394,11750000000.000082,0.8225228101038932,0.6555070468680895,3.5989305077117884,0.3594844227753318,3.2455322785696774,-1.25,-1.229946,-2.525326,5.180683,5.329936,5.026151,1.734425,2.547329,1.245953,1.099667,-2.718474,0.54509,0.898381,0.137022,0.914239,0.06002,-0.598919,-1.391474,-1.395769,-1.523077,-1.814165,-1.951746,-1.791427,-2.35381,-2.211951,-3.634562,-2.748643,-3.025527,-3.036707,-3.072701,-3.182005,-3.637191,-3.374718,-3.380461,-3.332352,-3.380841,-3.437679,-3.448043,-3.77916,-3.777351,-3.896205,-4.068749,-4.216789,-4.357965,-4.360951,-4.514673,-4.733471,-4.973818,-5.009824,-5.064803,-5.143965,-5.106884,-5.145065,-5.286,-5.300445,-5.635669,-5.622334,-5.861463,-5.835802,5.0
1146,1146,1395,11750000000.000082,0.822522880709949,0.6549349390090785,3.59745078070807,0.33762579111766267,3.2610881883262293,-1.25,-1.229963,-2.552234,5.175091,5.311033,5.070591,1.723992,2.573048,1.276419,1.128833,-2.745636,0.573885,0.913851,0.145758,0.930453,0.070564,-0.600051,-1.399811,-1.404514,-1.534515,-1.830681,-1.96408,-1.803712,-2.372652,-2.230455,-3.666019,-2.77248,-3.051146,-3.06271,-3.098603,-3.209154,-3.665309,-3.402559,-3.408328,-3.360676,-3.409716,-3.467042,-3.477329,-3.811313,-3.809475,-3.929491,-4.103078,-4.252823,-4.39468,-4.398283,-4.553127,-4.773207,-5.015054,-5.051166,-5.106339,-5.18558,-5.148771,-5.18724,-5.328796,-5.343686,-5.680969,-5.667716,-5.908741,-5.883295,5.0
1147,1147,1396,11750000000.000082,0.8225229539326246,0.654240306092944,3.5960114134514454,0.3157862752481958,3.2767036640755887,-1.25,-1.229963,-2.579461,5.168681,5.29049,5.112134,1.712751,2.597546,1.305898,1.156941,-2.773108,0.601565,0.928413,0.153718,0.945957,0.080377,-0.601777,-1.408622,-1.413727,-1.546414,-1.847627,-1.97685,-1.816489,-2.391835,-2.249338,-3.69769,-2.796643,-3.077059,-3.089005,-3.124802,-3.236568,-3.693661,-3.430652,-3.436452,-3.389271,-3.438885,-3.496667,-3.506884,-3.843653,-3.841798,-3.962959,-4.137561,-4.288982,-4.431521,-4.435714,-4.591656,-4.813069,-5.056306,-5.092514,-5.147874,-5.227194,-5.190649,-5.229401,-5.37157,-5.386904,-5.726206,-5.71303,-5.955895,-5.930662,5.0
1148,1148,1397,11750000000.000082,0.8225230308210065,0.6534042133403171,3.5945471708939034,0.293788337139976,3.292282327681275,-1.25,-1.229963,-2.60628,5.162879,5.269403,5.153896,1.702047,2.62323,1.336956,1.186523,-2.800173,0.630702,0.944102,0.162776,0.962769,0.091407,-0.602538,-1.416579,-1.422104,-1.55752,-1.863914,-1.988851,-1.828498,-2.410341,-2.267574,-3.729004,-2.820277,-3.102467,-3.114811,-3.150508,-3.263509,-3.721553,-3.458283,-3.46412,-3.417426,-3.467641,-3.525882,-3.536033,-3.875636,-3.873786,-3.996109,-4.171747,-4.324884,-4.468143,-4.472917,-4.629982,-4.852824,-5.097414,-5.133707,-5.18926,-5.268659,-5.232384,-5.271426,-5.414227,-5.43003,-5.771408,-5.758313,-6.003059,-5.978046,5.0
1149,1149,1398,11750000000.000082,0.8225231134398064,0.6523792011976808,3.5931159071001666,0.27174653615680605,3.3079088038073188,-1.25,-1.229963,-2.633351,5.156384,5.247019,5.192813,1.690682,2.647838,1.3672,1.215242,-2.827481,0.658865,0.959054,0.171202,0.979005,0.101832,-0.603747,-1.424864,-1.430805,-1.568974,-1.880524,-2.001147,-1.840849,-2.4291,-2.286089,-3.760479,-2.844144,-3.128077,-3.140818,-3.176418,-3.290639,-3.74961,-3.486097,-3.491978,-3.44576,-3.496566,-3.555267,-3.565355,-3.907768,-3.905953,-4.029401,-4.206064,-4.360896,-4.504876,-4.510209,-4.668379,-4.892677,-5.13854,-5.174911,-5.230652,-5.310129,-5.274118,-5.313447,-5.456862,-5.473132,-5.816545,-5.803531,-6.050116,-6.025323,5.0
1150,1150,1399,11750000000.000082,0.8225232072580428,0.6510032733418776,3.5916927791581488,0.249490546073886,3.323543370614741,-1.25,-1.229963,-2.660392,5.149759,5.223811,5.230031,1.679123,2.672319,1.397647,1.244106,-2.854756,0.687054,0.974093,0.179547,0.995481,0.112262,-0.604783,-1.432941,-1.439303,-1.580284,-1.897031,-2.01325,-1.853041,-2.447715,-2.304482,-3.791897,-2.867912,-3.153577,-3.166721,-3.202223,-3.317674,-3.777567,-3.51382,-3.519751,-3.473994,-3.525374,-3.58456,-3.594584,-3.939845,-3.938057,-4.062624,-4.240344,-4.396875,-4.541592,-4.547469,-4.706744,-4.932536,-5.179624,-5.216069,-5.271997,-5.351552,-5.315804,-5.355419,-5.499437,-5.516181,-5.86162,-5.848688,-6.097105,-6.072536,5.0
1151,1151,1400,11750000000.000082,0.8225233377224973,0.6485607954267687,3.590404125311569,0.2275937114352468,3.3386271193625374,-1.25,-1.229946,-2.687028,5.141948,5.200054,5.261109,1.666692,2.693419,1.42463,1.269578,-2.881606,0.711633,0.986782,0.18587,1.009663,0.12042,-0.607068,-1.441727,-1.448462,-1.592221,-1.913833,-2.025797,-1.865802,-2.466465,-2.323025,-3.822567,-2.891468,-3.178732,-3.19225,-3.227664,-3.344269,-3.804995,-3.541056,-3.547042,-3.501689,-3.553574,-3.61324,-3.623197,-3.971138,-3.969354,-4.094959,-4.273669,-4.431762,-4.577152,-4.583532,-4.743811,-4.970992,-5.219161,-5.255677,-5.311776,-5.391399,-5.355889,-5.395763,-5.540311,-5.557476,-5.904726,-5.891866,-6.141925,-6.117568,5.0
1152,1152,1401,11750000000.000082,0.8225235013467806,0.6448575113567527,3.5892558965228325,0.20489626126485244,3.354197246297398,-1.25,-1.229946,-2.715868,5.130635,5.1734,5.284119,1.651035,2.709166,1.44623,1.28974,-2.910643,0.73056,0.995146,0.188027,1.019582,0.124231,-0.612869,-1.453574,-1.460617,-1.607253,-1.933449,-2.041188,-1.881642,-2.487921,-2.344265,-3.855148,-2.917419,-3.206169,-3.220031,-3.255373,-3.373069,-3.834535,-3.570453,-3.576499,-3.531497,-3.583823,-3.643964,-3.65385,-4.004317,-4.002522,-4.129082,-4.308704,-4.468223,-4.614208,-4.621068,-4.78224,-5.010686,-5.2598,-5.296393,-5.352643,-5.432326,-5.39703,-5.437134,-5.582125,-5.599642,-5.948456,-5.93565,-6.187136,-6.162977,5.0
1153,1153,1402,11750000000.000082,0.8225236403046523,0.6414712916090273,3.5880715455226047,0.18193089900717013,3.370100087807491,-1.25,-1.229946,-2.745182,5.119149,5.145877,5.306578,1.635054,2.725346,1.468639,1.310657,-2.940156,0.750144,1.003916,0.190504,1.030001,0.12844,-0.618489,-1.465345,-1.472716,-1.622322,-1.95324,-2.056594,-1.897488,-2.509565,-2.365705,-3.888275,-2.943696,-3.233954,-3.248175,-3.283437,-3.402271,-3.864503,-3.600275,-3.606387,-3.561716,-3.614456,-3.675129,-3.684937,-4.038065,-4.036254,-4.16381,-4.344386,-4.50538,-4.651993,-4.659335,-4.821435,-5.051198,-5.301274,-5.337942,-5.394348,-5.474093,-5.439017,-5.479359,-5.6248,-5.64269,-5.993123,-5.980379,-6.233349,-6.209399,5.0
1154,1154,1403,11750000000.000082,0.8225238219607088,0.6357308987201159,3.5872384047032835,0.15861262029707507,3.3860905663370775,-1.25,-1.229963,-2.777427,5.101267,5.114844,5.31356,1.613566,2.72989,1.478589,1.319408,-2.972561,0.757116,1.003308,0.184195,1.030907,0.123348,-0.631207,-1.483013,-1.490544,-1.643101,-1.977854,-2.077234,-1.919041,-2.535756,-2.391665,-3.923553,-2.973581,-3.265044,-3.279536,-3.314759,-3.434514,-3.897276,-3.633001,-3.639181,-3.594751,-3.647804,-3.708909,-3.718639,-4.073873,-4.072019,-4.200327,-4.381622,-4.543717,-4.690735,-4.698506,-4.86125,-5.091964,-5.342714,-5.379466,-5.435983,-5.515767,-5.48085,-5.521356,-5.667062,-5.685151,-6.036608,-6.023878,-6.277798,-6.254014,5.0
1155,1155,1404,11750000000.000082,0.8225240605509382,0.6261457983800822,3.5875814539251807,0.13844777519549362,3.4008154525763263,-1.25,-1.229963,-2.816002,5.064713,5.076662,5.274593,1.576766,2.696619,1.446676,1.287402,-3.011155,0.72267,0.97184,0.149694,1.000142,0.088279,-0.666227,-1.518715,-1.52587,-1.680629,-2.015868,-2.11343,-1.957313,-2.574331,-2.42994,-3.962383,-3.012383,-3.303986,-3.318434,-3.353755,-3.473583,-3.936075,-3.672032,-3.678269,-3.633863,-3.686985,-3.748023,-3.757704,-4.112849,-4.110899,-4.239074,-4.420224,-4.582112,-4.728769,-4.736754,-4.899188,-5.12959,-5.380073,-5.416919,-5.473395,-5.55314,-5.518178,-5.558604,-5.704006,-5.72174,-6.072303,-6.059441,-6.312553,-6.288769,5.0
1156,1156,1405,11750000000.000082,0.8225242559047037,0.6174848757174141,3.588800474111255,0.12612098725890453,3.4117535535279666,-1.25,-1.229946,-2.852413,5.019702,5.039834,5.205544,1.534333,2.638335,1.386071,1.227605,-3.047466,0.660419,0.920485,0.098355,0.948715,0.035038,-0.713131,-1.562595,-1.569058,-1.724765,-2.057631,-2.155663,-2.001877,-2.615689,-2.471012,-3.996722,-3.051069,-3.34192,-3.356072,-3.39158,-3.510773,-3.972408,-3.708772,-3.715042,-3.670461,-3.723411,-3.784012,-3.793678,-4.146989,-4.144922,-4.272275,-4.452612,-4.613274,-4.759048,-4.767003,-4.928422,-5.157562,-5.407062,-5.443986,-5.500306,-5.579958,-5.544794,-5.58496,-5.729665,-5.746686,-6.095006,-6.081933,-6.333016,-6.309096,5.0
1157,1157,1406,11750000000.000082,0.8225244181296355,0.6104155257177704,3.5902196081208486,0.11787123542735868,3.420558540558664,-1.25,-1.229946,-2.885188,4.975238,5.006057,5.130756,1.493207,2.57583,1.320288,1.162833,-3.080108,0.593239,0.8661,0.045205,0.894112,-0.020317,-0.760444,-1.605772,-1.611527,-1.767588,-2.09731,-2.196599,-2.04485,-2.654641,-2.509714,-4.026788,-3.086582,-3.376437,-3.390232,-3.425945,-3.544317,-4.004969,-3.741771,-3.748067,-3.703222,-3.755884,-3.816008,-3.825668,-4.176757,-4.174574,-4.300949,-4.480324,-4.639513,-4.784324,-4.792136,-4.952392,-5.180064,-5.428389,-5.465377,-5.521512,-5.60106,-5.565654,-5.605517,-5.749439,-5.765699,-6.111499,-6.098221,-6.347037,-6.32295,5.0
1158,1158,1407,11750000000.000082,0.8225245880228403,0.6032168798949503,3.5917892730608143,0.11064370535230555,3.4289195223289584,-1.25,-1.229946,-2.917982,4.928937,4.971595,5.049493,1.450678,2.508778,1.249593,1.093224,-3.112749,0.520952,0.808042,-0.011016,0.835916,-0.078959,-0.809982,-1.650504,-1.655536,-1.811711,-2.137873,-2.23878,-2.088939,-2.694307,-2.549138,-4.056498,-3.122375,-3.411102,-3.424499,-3.460433,-3.577882,-4.037451,-3.774734,-3.781059,-3.735882,-3.788169,-3.84781,-3.857466,-4.206124,-4.203817,-4.329089,-4.507432,-4.664988,-4.808772,-4.81637,-4.975351,-5.201433,-5.44841,-5.485454,-5.541382,-5.620817,-5.585141,-5.624669,-5.767723,-5.783179,-6.126218,-6.112735,-6.359087,-6.334813,5.0
1159,1159,1408,11750000000.000082,0.8225247914225275,0.593910267365298,3.5937380577955453,0.1036830754961162,3.43710266835933,-1.25,-1.229963,-2.953133,4.876379,4.933447,4.951694,1.402862,2.429665,1.16604,1.010942,-3.147703,0.435292,0.74008,-0.076145,0.767995,-0.147047,-0.866579,-1.700891,-1.705095,-1.861094,-2.182772,-2.28593,-2.138069,-2.737977,-2.592555,-4.087729,-3.161195,-3.448496,-3.461398,-3.497606,-3.613889,-4.072115,-3.809996,-3.816358,-3.770734,-3.822504,-3.88159,-3.891245,-4.236909,-4.234463,-4.358337,-4.535445,-4.690964,-4.833537,-4.840797,-4.99821,-5.222364,-5.467604,-5.504698,-5.560368,-5.639664,-5.603648,-5.64276,-5.784741,-5.799247,-6.138896,-6.125188,-6.368524,-6.344021,5.0
1160,1160,1409,11750000000.000082,0.8225250194710643,0.5814377997801937,3.596853802107104,0.10065816529241448,3.4436855225171774,-1.25,-1.229963,-2.99307,4.806173,4.885985,4.803898,1.340536,2.313884,1.043041,0.889822,-3.187294,0.309227,0.642186,-0.167686,0.670567,-0.243115,-0.943601,-1.767177,-1.77023,-1.924857,-2.23898,-2.346682,-2.201009,-2.791766,-2.646134,-4.120989,-3.206971,-3.491849,-3.503958,-3.540585,-3.654886,-4.110966,-3.849775,-3.856196,-3.809809,-3.860691,-3.918907,-3.928594,-4.269344,-4.266717,-4.388392,-4.563485,-4.715711,-4.856516,-4.863023,-5.017983,-5.239181,-5.481478,-5.518567,-5.573834,-5.652915,-5.616346,-5.654799,-5.79512,-5.808252,-6.142657,-6.128654,-6.367317,-6.342438,6.0
1161,1161,1410,11750000000.000082,0.8225252621910456,0.5653160762741036,3.605672105512825,0.12106840265676044,3.4465855999503168,-1.25,-1.229946,-3.065164,4.639773,4.771529,4.387854,1.195902,2.009225,0.720848,0.570799,-3.258279,-0.022355,0.387981,-0.396587,0.422276,-0.483053,-1.128752,-1.91964,-1.920159,-2.066435,-2.358513,-2.482572,-2.339772,-2.902188,-2.757203,-4.172746,-3.294966,-3.572603,-3.582558,-3.620355,-3.728392,-4.178316,-3.919691,-3.926338,-3.878144,-3.927036,-3.982293,-3.992377,-4.318081,-4.315562,-4.430949,-4.600183,-4.743059,-4.87992,-4.883296,-5.031492,-5.245346,-5.478226,-5.514827,-5.56894,-5.647444,-5.609276,-5.645929,-5.781983,-5.792045,-6.112661,-6.098079,-6.324062,-6.298092,6.0
